image,Being-away,Coherence,Scope,Fascination,Average,safe,lively,beautiful,wealthy,boring,depressing,seg_road,seg_sidewalk,seg_building,seg_wall,seg_fence,seg_traffic light,seg_traffic sign,seg_vegetation,seg_terrain,seg_sky,seg_person,seg_rider,seg_car,Canny_Edges,Hue_Mean,Saturation_Mean,Lightness_Mean
201312_113.9663157_22.5911024.png,0.400260848960528,0.7409475410028877,0.221027557456042,0.2549473301772119,0.404295819,3.467262332,3.346257731,3.474669557,3.651535315,0.871551319,1.028010702,0.333972931,0.015909195,0.193767548,0.002486229,0.01747036,0,0,0.197538376,0.009157181,0.139266014,0.000150681,0.001997948,0.031596184,25.26396275,90.8520546,75.8717823,114.5912123
201709_114.1036659_22.633577100000004.png,0.7626857515275782,0.6560449023086777,0.4330887099523383,0.2375486841334477,0.522342012,2.493141836,2.661932381,2.253885035,2.333969037,2.073315096,2.574943745,0.295661926,0.0046978,0.223489761,0.002080917,0.033998489,0,0.000167847,0.215166092,0.004003525,0.114329338,0.023047447,0.001405716,0.072753906,27.4545908,39.63073921,40.1268177,152.2717457
201708_114.1139086_22.538370400000005.png,0.1049341208261649,0.4610748509712021,0.3152692517189368,0.3394311220811974,0.305177336,2.356697106,1.734048231,1.672886638,2.665100396,2.927720597,2.872576427,0.3800354,0,0.414422035,0.011400223,0.00902462,5.72E-06,0.003521919,0.016138077,0,0.154702187,0.000275612,0,0.00823307,21.08552456,81.11519337,41.42086792,92.67437077
202212_113.8707263_22.568021299999998.png,0.3981678930715542,0.0721417110570415,0.5418508881467554,0.5081197406843435,0.380070058,1.862856454,1.523079638,1.403478449,1.749104667,3.990733392,4.235160138,0.330737114,0.001644135,0.118346214,0.067322731,0.00453949,0,0.008627892,0.159385681,0,0.259320259,0.001227379,9.54E-07,0.038617134,23.56603146,89.80411434,25.71393204,131.7972279
202211_114.1129015_22.5992305.png,0.269981556915342,0.3328496397040988,0.6521194414158152,0.4064605155418627,0.415352788,2.388922641,2.652094414,2.623660392,2.662143374,2.237384652,1.79481849,0.398572922,0.000640869,0.199451447,0.030524254,0.012989044,0,0.000922203,0.155579567,0.000507355,0.175772667,0.001958847,0,0.010071754,18.86693001,95.45071316,47.21760368,138.4136057
202211_114.25240049211995_22.71598604493676.png,0.2677788310147652,0.3314702001422536,0.1875017139714332,0.6241927404323465,0.352735871,1.56420362,0.852947397,0.942175993,1.477517772,3.622378795,4.008143376,0.303538322,0.00948143,0.222952843,0,0.000114441,0,0.001026154,0.029292107,0,0.269879341,0.007138252,0,0.005753517,17.36233234,85.59946442,31.70876312,127.6285677
202103_113.79969457870891_22.729618415021918.png,0.2822817300149058,0.3379493850614425,0.535876731376467,0.5175905157454859,0.418424591,1.584851869,0.861784011,0.788656323,1.646820311,3.610433999,3.668312794,0.377997398,0.023819923,0.264147758,2.19E-05,0.004862785,0,0.001618385,0.035512924,0,0.240711212,0.022151947,0.007112503,0.002776146,22.68569469,72.55904102,31.43639851,150.4034815
202212_113.8982409_22.550873.png,0.786296871743809,0.6704762485560779,0.6571048476026315,0.5098749664177126,0.655938234,3.753815879,3.946476637,4.320610403,3.821265455,0,0,0.114605904,0.003111839,0.118942261,0.040583611,0.110357285,0,0.00202179,0.206143379,0.070185661,0.169699669,7.82E-05,0,0.109648705,35.72586536,69.87553978,43.84873676,178.4173059
201404_113.8891361_22.658751799999997.png,0.2879484088064046,0.1087260795987934,0.6410129597374017,0.1215502865700447,0.289809434,0.647843259,1.72730998,1.567810103,0.321294541,3.984153898,3.620402654,0.345938683,0,0.012048721,0.021828651,0.014369011,0,0.000658989,0.250911713,0.001049995,0.288579941,0.004341125,0.000163078,0.003268242,27.57083416,54.09772491,37.84824753,146.163559
201312_114.3115919864939_22.782113155236605.png,0.4017018741947281,0.5593231410526373,0.532026147515981,0.1208575588894831,0.40347718,1.284909245,2.10141386,1.666273662,1.392256087,3.239650524,2.608384048,0.201260567,0,0.031144142,0.01502037,0,0,0,0.255018234,0.003447533,0.299471855,0.194618225,0,0,18.43308449,68.65266705,67.48483372,115.4618378
202103_113.8879930722752_22.491444836920582.png,0.6961513568029581,0.3365857878827985,0.4332508226846333,0.2313051608442878,0.424323282,2.688124297,3.409045554,2.736312653,2.258304282,2.917517158,3.128942316,0.284356117,0.002578735,0.123250008,0.017092705,0.07809639,0,0.00052166,0.413063049,0,0.054388046,0.000286102,0.008935928,0.004424095,30.10046482,68.38206673,60.34738731,89.10823345
202211_114.2954426_22.676837.png,0.2665944182472816,0.564249583944656,0.4308382500498389,0.5082289303650562,0.442477796,2.17609048,1.930516165,2.211553232,2.42795086,1.982675289,1.77480974,0.331670761,0.006036758,0.150774956,0.010092735,0.058362961,0,0.001645088,0.066076279,0.016716957,0.336640358,0.002234459,0,0.016613007,18.67554188,99.60064125,40.6245575,130.1030388
202211_113.9263628_22.5912654.png,0.7752048648683031,0.5643853713543555,0.4307354838770583,0.5105864426036982,0.570228041,2.666389214,3.397938237,2.592136925,2.582647203,2.592952953,2.727578294,0.217392921,0.00226593,0.062085152,0.042786598,0.015096664,0,6.10352E-05,0.510857582,0,0.057116508,0.046670914,0.007351875,0.004508018,41.38944626,42.18928623,94.76904106,79.24546623
202211_114.33041262094612_22.699174530065097.png,0.0948800735019167,0.3304445331281167,0.3033172879160063,0.5088498885662038,0.309372946,2.927584897,2.237720456,2.267354005,3.251840293,2.611501272,2.57095556,0.180994034,0.002306938,0.300050735,0.035401344,0.046128273,0,0.000667572,0.043847084,0.00435257,0.179792404,0.000659943,0.001397133,0.178346634,18.31513882,87.90235806,52.55721569,111.9328165
201902_113.80734899282018_22.782117482559418.png,0.6934291768487801,0.3414577527444851,0.0891479786741194,0.5169047678671952,0.410234919,2.06357852,1.775512184,1.392634441,2.06043285,3.215357836,3.689369041,0.080010414,0.01079464,0.262034416,2.86E-06,0.000127792,0,0,0.277935028,0,0.054110527,0.000125885,0,0.191643715,34.7487402,58.61570263,61.74171066,102.6020784
202212_113.94629651068989_22.542967760048658.png,0.716771494917173,0.4480717882969971,0.3063119897944383,0.5100136153986032,0.495292222,3.61119601,4.764503085,4.183336071,3.169822097,0.939560352,0.994920611,0.056952477,0,0.001443863,0.042601585,0.052025795,0,0.000133514,0.489625931,0.012138367,0.072323799,0.00184536,0,0.069031715,40.81187725,78.98139477,103.1284609,92.44575214
201312_114.23760175466754_22.742406490495853.png,0.1036490066566871,0.4627525629754647,0.2211116590138658,0.2555346036015142,0.260761958,1.00915879,0.257138323,0.115469469,1.116795797,3.470891045,3.58218038,0.37076664,0.008957863,0.442204475,0.000264168,0.000148773,0,0.000342369,0.032507896,0,0.101449013,0.011691093,0.000173569,0.029359818,22.7844286,38.50721169,55.26168728,154.2895155
202212_113.9185767_22.7716986.png,0.508845028201365,0.7811377990171045,0.6582678571818092,0.4010029939858729,0.58731342,4.347958319,4.006112677,4.666650229,4.50463794,0.097821249,0.267668329,0.350647926,2.00E-05,0.314653397,0,0.057141304,0,0.003787041,0.058999062,0.034168243,0.142431259,0.003434181,2.48E-05,0.00039959,22.81507015,89.77660179,58.31841564,184.9575396
202211_114.37215326558275_22.730109705730648.png,0.7140362743600177,0.6688792762444715,0.6543932016854771,0.7210317008639912,0.689585113,2.731858665,3.99627471,3.243946883,2.033042409,1.786378617,2.090204625,0.199267387,0,0.077431679,0.030972481,0.006022453,0,0.010536194,0.525479317,0.072950363,0.016878128,0.015839577,0,0.04128933,43.69607449,62.41348743,66.95413876,128.6315851
202101_113.88974512796382_22.80741978228124.png,0.1008650584563005,0.2346645297027943,0.2086679354755799,0.4126945935495394,0.239223029,2.354314878,1.330006257,1.291971354,2.360379135,2.744732481,3.382447898,0.279112816,0,0.509889603,0.000452042,4.10E-05,0,0.000491142,0.043314934,0.000704765,0.079857826,0.00984478,0.003006935,0.069011688,32.53209114,60.07567406,29.82913685,140.0810575
202211_114.0510165_22.551339899999995.png,0.5058617780036284,0.6682068453658364,0.5397754846576355,0.6243196440576899,0.584540938,2.750399296,2.71152865,2.539053944,2.793936784,2.366183271,2.515699555,0.3409729,0.017389297,0.041128159,0,0.040155411,0,0.003223419,0.224608421,0.000123978,0.237547874,0.00290966,1.91E-06,0.07845974,23.40382576,87.9560833,47.65929604,134.6439562
202103_114.24886032892263_22.70519218145229.png,0.8888213925592257,0.2286895847049559,0.4310036154114115,0.51541875858403,0.515983338,0.607310547,0.119095704,0.109642097,0.557059322,3.695495187,3.899820975,0.295459747,0.002188683,0.223163605,0.018904686,0.042749405,0,0.000219345,0.171257019,0,0.209923744,0.002171516,0.000761986,0.029875755,20.70323467,43.15813637,61.37002373,117.2131615
202211_113.9724363_22.693400699999998.png,0.0938611675355558,0.3328901536986088,0.4305721719844728,0.2193340848155336,0.269164395,1.192892016,1.276638667,1.133534972,0.961859966,4.55015912,4.766475537,0.305295944,0.002639771,0.041262627,0.009116173,0.013096809,0.00378418,0.005448341,0.195286751,0.012435913,0.292312622,0.005187988,0.011187553,0.089019775,16.01750851,40.00373459,38.57805729,124.7286034
202211_114.05853155717254_22.724492512449242.png,0.5065755491170941,0.6679641831604215,0.3067645483517822,0.62446165599729,0.526441484,3.03186734,2.243349792,2.03205452,3.075444858,2.644151591,3.457160018,0.143705368,0.022813797,0.422405243,0,0,0,0.000390053,0.177230835,0,0.023464203,0.014112473,0.032924652,0.135607719,39.17571545,80.91376686,44.44757462,119.3531914
202103_113.9651074_22.569433700000005.png,0.610013319299089,0.335583959667539,0.3121705803801247,0.2290916026110225,0.371714865,1.955730941,2.322288428,1.887170208,1.688081092,3.255465438,3.430883879,0.373182297,0.003229141,0.021669388,0.01625061,0.011655807,3.24E-05,0.000617027,0.302459717,0.030810356,0.213088036,0.004528046,0,0.004220963,28.81157398,54.64150715,29.89247131,155.5203991
202212_113.8839338_22.792216499999995.png,0.0935652214329324,0.4471283160023074,0.3064214139407041,0.4031807838127227,0.312573934,1.633520025,0.904218038,0.954639853,1.566656252,3.689898914,4.042040859,0.414617538,0.000265121,0.201237679,0.011222839,0.054059982,0.001587868,0.000154495,0.048707008,0.003084183,0.236368179,0.000339508,0,0.003286362,22.70660877,80.60332012,29.84318256,127.2862549
201311_113.9022082_22.590201799999996.png,0.0822834211190131,0.1115613362616925,0.1071432588337699,0.1066209570795422,0.101902243,2.635612791,2.667837987,2.620925777,3.007233431,2.457491964,1.983173382,0.377762794,0.000154495,0.152479172,0.015441895,0.017808914,0,0,0.134003639,0.00255394,0.269861221,9.63E-05,0,0.029364586,31.16197586,62.80487633,42.43988991,167.2482004
202103_114.0028434_22.5361266.png,0.6100534255647212,0.8350290991358618,0.3123431093349313,0.51456354513015,0.567997295,1.508795091,2.195660575,2.373175607,1.335899538,2.82137278,2.476803234,0.362923622,0.064069748,0.123081207,1.14441E-05,0.002009392,2.48E-05,0.00169754,0.175165176,0.016194344,0.212565422,0.000912666,0.001338959,0.025115967,17.90269375,44.20818424,11.40366459,228.6978693
202212_113.9340142_22.516298099999997.png,0.2609885828698596,0.6723427133704519,0.9454602723772348,0.8800946389361864,0.689721552,2.175992004,1.991598336,1.878299939,2.489662915,2.324763889,2.102865837,0.400298119,0.004484177,0.236186981,0,0.056369781,0,0.006691933,0.116347313,0.000133514,0.167358398,0.001508713,0,0.004286766,27.79894352,62.34623528,39.75304699,178.3828325
202211_114.2152921_22.6662057.png,0.2684863729923721,0.8499697095124091,0.6525709498793517,0.7720899498242845,0.635779246,3.536222463,2.887852464,3.11570213,3.745661071,1.604004954,1.723367757,0.381569862,0.003456116,0.204319,0.002283096,0.010375977,0,0.00041008,0.140785217,0.00418663,0.204591751,0.001356125,0,0.037862778,22.28224754,97.22660351,64.49602509,145.1892805
201410_114.401642_22.760514199999992.png,0.1011470329564254,0.871104631114802,0.8006535523653822,0.1219870739030568,0.473723073,0.616818445,1.251269022,1.50735327,0.671949406,3.837978488,3.084779211,0.428438187,0.016020775,0.025122643,0.000131607,0.010467529,0.000136375,0,0.081091881,0.001205444,0.421122551,0.002135277,0,0.009162903,15.43021202,82.87940407,51.69573212,159.9672375
202103_113.82636226744971_22.67478843036012.png,0.3960123950036782,0.5656700045436494,0.0903322107007373,0.4124940781237428,0.366127172,1.853087356,1.576515641,1.125443617,1.800334404,3.764713019,4.178917763,0.387636185,0.018818855,0.163703918,0.001882553,0.01783371,0,0.000569344,0.306554794,0,0.03912735,0.013444901,0,0.031879425,24.12657738,50.20549011,49.46372128,97.44788361
202212_113.9048747_22.5351983.png,0.2624485668863712,0.5659289414807184,0.4267707119064985,0.6268075073986705,0.470488932,1.553786024,1.688184133,1.726954462,1.378051304,3.784086166,3.855565765,0.358740807,0.01345253,0.063879967,0.001646996,0.005763054,0,0.00196743,0.119668961,0.000671387,0.330640793,0.026666641,0,0.051980972,16.93335056,82.86886024,21.14989567,147.4690504
202102_113.946745_22.740813599999992.png,0.1013384542496615,0.4584102502264995,0.6456272460738204,0.2342730935277526,0.359912261,0.700881769,1.259462686,1.424917163,0.937185459,3.483303178,2.663031317,0.382403374,0,0.017838478,0,0.025667191,0.000281334,0.002346039,0.051067352,0.007546425,0.463742256,0.017222404,0.014555931,0.008249283,14.66587543,61.50129223,33.72453594,194.9910383
202211_113.98367039433224_22.672815120621834.png,0.2750171617430461,0.3329839768764224,0.1949218224524529,0.3196174672329381,0.280635107,0.403040758,0.594311685,0.793173748,0.274124913,4.205108104,4.321331069,0.246380806,0.000311852,0.274394989,0.048059464,0.052390099,0.000189781,0.002955437,0.070371628,0,0.299336433,0.005477905,0,4.77E-06,19.31293488,72.16346073,27.15269852,150.1110296
201709_114.1064122_22.6536206.png,0.2847832282992962,0.7554000288250541,0.5356563158155148,0.5164993964694965,0.523084742,1.344132502,1.861585819,1.494781582,1.505887158,2.778844147,2.383609646,0.402018547,0.002458572,0.115334511,0.000827789,0.007230759,6.58E-05,6.96E-05,0.229136467,0,0.207111359,0.010267258,0.000938416,0.023012161,21.55949593,51.87951374,61.58710861,127.6023378
201408_113.9440293_22.7980389.png,0.602649253886412,0.2433285925205749,0.4320434338759337,0.2481023429743649,0.381530906,0.798189658,0.97279785,0.685139645,0.864967898,3.581504721,3.385326626,0.360553741,0.025885582,0.196205139,0.011875153,0.02575016,0,0.001173973,0.184512138,0.006673813,0.163399696,0.000202179,0,0.00792408,21.3102293,59.82859135,53.19202328,145.6431255
202211_113.78807238764684_22.679775888856494.png,0.097232912898112,0.4564978110511294,0.5388165852828456,0.3255551120933522,0.354525605,1.73199521,1.674056611,1.242586954,1.590651674,3.264034424,3.728310578,0.118898392,0.002433777,0.044963837,0,0.092559814,0,5.72E-06,0.350510597,0,0.073854446,3.8147E-06,0,0,35.37081242,60.22797775,46.79201031,100.0719843
202102_114.0434234_22.704722999999998.png,0.1016937525329055,0.7577497769582086,0.4327867462403588,0.6184245439819287,0.477663705,1.963523322,1.367466814,1.29977287,2.158107354,3.207883389,3.186208741,0.372429848,0.004920959,0.286878586,2.28882E-05,0.016926765,0,0.000565529,0.020125389,0.000571251,0.241697311,0.019192696,0,0.028828621,17.09190845,82.04289722,44.87977028,113.8129206
201312_114.3994517_22.718462399999993.png,0.4019894116361212,0.1125161754899429,0.6397426712342354,0.1215458946073263,0.318948538,0.347937063,0.88704569,0.803180872,0.551553886,3.599634742,2.907192336,0.465257645,0.000887871,0.009523392,0,0.026580811,0,0.001348495,0.082314491,0.006495476,0.401218414,0.000303268,0,0.005951881,13.61895561,55.22877121,55.41616917,167.4637918
202211_114.07514405889465_22.670319898873846.png,0.7110469779095479,0.4485464938112333,0.5397772885981373,0.4070958296962553,0.526616648,2.459922738,2.852453945,3.145781675,2.672012377,1.289228587,0.758640298,0.187680244,0.003424644,0.030611038,0.000299454,0.073899269,0,0.001548767,0.181446075,0.052550316,0.320189476,0.031412125,0.090074539,0.007464409,18.66678715,66.28116989,51.14537716,179.1407785
201312_114.30084265157338_22.721674421737674.png,0.1075944803608461,0.5592987141921055,0.638521615019925,0.1214452770343031,0.356715022,0.510833095,0.928967538,1.023334784,0.61453455,4.042145838,3.424758836,0.318123817,3.05176E-05,0.025990486,0.009566307,0.119864464,0,0,0.039661407,0,0.436218262,0.001394272,0,0.029297829,17.47055054,61.32830238,55.1811285,151.2728558
201312_114.15496564402403_22.68774104495292.png,0.1021904341827654,0.2513610387028002,0.2209595894000393,0.256020442378078,0.207632876,1.142262755,1.074453613,0.7493812,1.38883588,3.108535817,2.903479631,0.39678669,0.007598877,0.07857132,0.000408173,0.012859344,0,0.000100136,0.211169243,0.002554893,0.281796455,0.003745079,0,0.00064373,24.44466591,48.89997101,57.4350462,149.3118343
202211_114.1265996_22.6505152.png,0.0931652273970599,0.5667057807182657,0.4317132362631323,0.6248332347883404,0.42910437,1.689581855,1.52921631,1.340911674,1.904504282,3.146584783,3.013308382,0.328289986,0.004675865,0.097981453,0.000108719,0.084091187,1.34E-05,0,0.182291031,0,0.231858253,0.004369736,0.038122177,0.008798599,17.19258785,62.638978,41.01828384,129.2190475
202103_114.0931461_22.554121899999995.png,0.6104994722806567,0.6610513986608068,0.6478565819744809,0.409978973288063,0.582346607,2.55686875,2.026581137,1.822669826,2.529805417,2.27871037,3.070512007,0.271258354,0.012381554,0.241930008,0.002732277,0.028607368,0,0.00108242,0.299781799,0,0.007146835,0.008343697,0,0.116523743,34.55346107,61.52233601,45.63345051,100.2304153
202211_113.8551969_22.763327199999996.png,0.6105893991121397,0.3338076938964362,0.7518604447784506,0.1008500257909685,0.449276891,2.021762424,2.998148283,2.593587333,1.46796882,2.823663368,3.008020666,0.388960838,4.48E-05,0.000948906,0.000886917,0.044682503,0,0.000958443,0.308768272,0.029827118,0.21577549,0.005336761,0,3.05176E-05,19.3871069,76.17219925,31.67415905,118.9520168
202003_114.2000427014398_22.692087883164596.png,0.3959769860471848,0.6572054780929356,0.0892424877780273,0.2360537781470123,0.344619683,3.211117726,2.213985831,2.347804009,3.327421087,2.151428511,2.556872568,0.168951035,0,0.602330208,0.003573418,0.195919037,0,0.004515648,0,0,0,0.003016472,0,0.021585464,24.28902626,63.96320152,26.93689251,93.00255013
201608_114.2805139_22.625256699999998.png,0.8329945414466741,0.1015079045358025,0.533355572276656,0.3401058908702885,0.451990977,2.729295098,4.183504036,3.411492905,2.369937083,1.63665135,1.447068686,0.172642708,0.004212379,0.000679016,0.016625404,0.009739876,0,0,0.490416527,0,0.126344681,0.01243782,0,0.166901588,37.18644619,76.36066055,129.6022339,79.77182579
201312_113.96037321245348_22.71031364112373.png,0.0988648046174651,0.1147127379516685,0.101124538928373,0.1183706214604156,0.108268176,1.303548352,0.538239512,0.518701799,1.318654571,2.86707028,3.189426586,0.056923866,0.025662422,0.765390396,0.037507057,0.013642311,0,0,0.055047035,0,0.027490616,0.003852844,0,0.014483452,23.56238365,45.91915035,33.83994865,181.1326904
202211_114.37561489812998_22.690434165694633.png,0.3985246413514866,0.3295064586881471,0.4299796866417693,0.2136435701888311,0.342913589,1.006968309,0.999289527,0.795956601,1.288713917,3.569165165,3.129358467,0.283424377,0.00023365,0.087672234,0.007494926,0.091506958,0,0.000865936,0.076410294,0.003266335,0.359665871,0.000193596,0,0,11.78654194,69.404562,57.85743713,106.3563337
202103_113.84227470000002_22.765698599999997.png,0.103499118697602,0.5654402760637259,0.8704763274153646,0.6188427947998537,0.539564629,1.493265571,0.913590038,0.702924978,1.574035814,3.462996338,3.590746229,0.35340786,0.024209023,0.229698181,0,0.002767563,0,0.001396179,0.08866787,0,0.218984604,0.013266563,0.001600266,0.051033974,25.20827293,58.59405994,22.31155014,152.1542778
202103_114.03556500000002_22.543814300000005.png,0.3960124160236304,0.3353963754124978,0.3127354069011762,0.7610868204918441,0.451307755,2.231067078,2.048622623,1.777932162,2.300501826,2.558357277,2.793212959,0.277701378,0.002660751,0.081950188,0.002604485,0.007165909,0,0.003399849,0.287197113,0,0.180672646,0.000224113,0,0.145802498,33.0882597,74.28330517,51.8213768,145.4646254
202211_114.026955_22.724973.png,0.3972960860207231,0.3332530457343477,0.4312111570624948,0.4084923783530186,0.392563167,2.219784418,1.877659947,1.724166744,2.207968928,3.291669086,3.540297315,0.331942558,0.04364872,0.232358932,0.005759239,0.036811829,0,0.002389908,0.151486397,0.014473915,0.139480591,0,0.005288124,0.004774094,23.74671936,63.50018501,37.69626331,113.7486753
202203_113.8044636404817_22.67523148030025.png,0.5051781508469392,0.5659848608369186,0.3112780067487127,0.9115184533831496,0.573489868,2.755928741,2.452097123,2.127344856,2.916356561,2.390676037,2.724568943,0.185946465,0.133420944,0.177904129,0.012390137,0.039873123,0,0.002205849,0.359453201,0,0.060468674,0.002295494,0,0.022491455,39.93275642,61.57884502,41.61343861,126.1406841
202211_114.1297294_22.571899599999995.png,0.7116199284737588,0.667945081333797,0.6524048212154617,0.7190071527171649,0.687744246,5,5,5,4.990314911,0.55074665,0.857503003,0.306300163,0.025896072,0.130078316,0.006275177,0.024313927,0,0.000592232,0.426919937,0.002579689,0.048516273,0.000354767,0,0.011113167,52.03300953,80.96913433,51.58908653,130.5468664
201709_114.0612517_22.7125737.png,0.6908998580583934,0.2383056718793385,0.5357323584132118,0.6156759819178205,0.520153468,2.482361561,3.317498175,2.451001865,2.048401255,2.931325907,3.210586661,0.26547718,1.81E-05,0.158675194,0.002597809,0,0,0.004448891,0.417909622,0,0,0.011222839,0,0.130655289,48.66487026,41.54757309,76.50050449,97.24702644
202211_114.0445563_22.536196300000004.png,0.7094214163561113,0.3334296904535164,0.539766703080187,0.8162353296409809,0.599713285,2.352210463,2.979341722,2.836362012,2.418493666,1.962028613,1.5910076,0.407282829,0.000868797,0.051502228,0.005539894,0.021430969,0,0.000432968,0.242742538,0.011125565,0.232387543,2.67029E-05,0,0.025873184,21.50088787,64.05681705,24.43400288,168.8903933
202212_113.89919588637308_22.514262033985645.png,0.6142671145021837,0.446880217929901,0.305912011298788,0.3096789525274532,0.419184574,2.437755724,2.69115528,2.11003502,2.142146388,3.042683496,3.550202049,0.033852577,0.000564575,0.107139587,0.006018639,0.41140461,0,4.57764E-05,0.358045578,0.000114441,0.079936981,0.000429153,0,0,29.34828758,61.19873238,47.20435715,89.21924782
201708_113.91294473496328_22.56617863908808.png,0.399359391819751,0.2407644552044558,0.0937880498122079,0.1210435889813031,0.213738871,0.962515588,0.856177076,0.613755906,0.805835242,4.130416596,4.362630518,0.19002533,0.000653267,0.138208389,0.000283241,0.019803047,0,0.003594398,0.286584854,7.62939E-06,0.171450615,0.001282692,0,0.120272636,17.97710896,43.58128643,77.84410191,99.83583164
201312_114.4100365_22.6964255.png,0.5998762252366273,0.1134817870268158,0.6397789372873185,0.2533019594204081,0.401609727,0.89655536,1.193320672,0.929383988,1.126697584,2.970299249,2.585251233,0.274303436,0.003194809,0.025917053,0.031763077,0.002083778,0,0,0.295152664,0,0.347565651,0.002633095,0,0.016736031,28.64401817,47.48832703,62.17332268,163.6357718
201608_114.29465560565735_22.600106367840056.png,0.2860995154521725,0.752788359761407,0.0930178113161532,0.1208116698812077,0.313179339,2.038416007,1.479876736,1.476716951,1.855746993,3.146704437,3.87527894,0.210383415,0,0.581812859,0,0.025636673,0,0.005479813,4.77E-05,0,0,0.084756851,0,0.055501938,9.794840813,28.097188,98.24481583,85.03727913
201606_114.0391485_22.7282786.png,0.1049993955532185,0.2409321637691127,0.4337809576349118,0.3397705673346903,0.279870771,1.334576167,1.62311471,1.567797942,1.674826866,2.832381431,2.242582953,0.202914238,0,0.089859009,0.054303169,0.008252144,0,0.000612259,0.105851173,0,0.287051201,0.000314713,0,0.015053749,22.61371136,81.6560688,74.85564899,142.3024559
202212_114.0250293_22.545575599999992.png,0.7207623707530665,0.4484956609834965,0.6599347294062617,0.6280839520990926,0.614319178,1.644094141,2.8385811,2.390768592,1.00697755,3.586410531,3.603576581,0.379636765,0,0.00633812,0,0.005174637,0,4.77E-06,0.356477737,0.028892517,0.217274666,0,0,0.003388405,16.29960537,81.29660702,45.6117115,116.2403975
201311_114.0367137_22.625328199999995.png,0.6787672564116052,0.8024825154779335,0.5311121100559857,0.6055310234335606,0.654473226,2.006478693,1.788915834,1.480324121,2.02617081,2.374654671,2.783185976,0.26225853,0.003442764,0.276414871,0.003437996,0.070796967,0,1.91E-06,0.233516693,0,0.082672119,0.009385109,0,0.010803223,43.38236332,37.75993443,44.00315189,156.3463106
202211_113.8523632_22.618814899999997.png,0.9203174133641194,0.2245143263800009,0.649282652582063,0.6218734291949372,0.603996955,3.950779861,4.175174356,4.110391663,3.981346889,0.565286318,0.730455473,0.121068001,0,0.084568024,0.010515213,0.023744583,0,0,0.370551109,0.004886627,0.122822762,0.005247116,0,0.118612289,41.20851517,79.74672413,64.07292938,142.6682301
202211_113.90896476644085_22.56979410159586.png,0.6120925840580863,0.4541081801241576,0.753291974646716,0.4091101133339178,0.557150713,3.936237098,3.67590288,3.675255529,3.861746199,0.814653918,1.467180428,0.342999458,0.003522873,0.196020126,0,0.035574913,5.53E-05,0.002071381,0.378952026,0.0054636,0.007967949,0.001495361,0,0.023377419,40.35055161,68.48432636,26.86977482,153.3980417
201312_114.42792634826039_22.627361865481564.png,0.1034573246227403,0.4619725080478879,0.5324908963437892,0.2532930639703695,0.337803448,0.830705416,0.922223031,0.709981021,1.137583714,3.330872418,2.816767787,0.173026085,0.003493309,0.230952263,0.043916702,0.003713608,0,0,0.188088417,0.003700256,0.331487656,0,0,0,23.59010696,49.68862629,61.08727837,185.8460445
202211_113.8041727_22.7795268.png,0.3963218530629775,0.4558066008491186,0.6493047815299986,0.5148352054183782,0.50406711,2.682181335,2.3131594,2.185260232,2.915637696,2.388959199,2.497667732,0.358172417,0.006130219,0.134696007,0,0.005072594,0,0.001069069,0.193448067,0.024478912,0.240937233,0.02970314,0,0.000536919,15.89056492,62.78774452,55.02273655,99.53956699
201311_114.1832046_22.5984266.png,0.3995784839173547,0.255063294224625,0.2249463573431014,0.3378044024603343,0.304348134,1.745437928,2.730416336,1.797679477,1.336122034,3.34406034,3.440302126,0.311000824,0.001954079,0.133283615,0.032478333,0.032705307,0,0,0.416361809,0,0.00049305,0.017366409,0,0.031179428,36.85425282,55.2326746,66.12047672,90.24091434
201709_114.0333185_22.7434467.png,0.8333870847047011,0.6551652315022435,0.5352568252625848,0.6146270993886729,0.65960906,3.554307544,3.863190729,3.639070732,3.494001494,0.73759434,1.137367201,0.080857277,0.068411827,0.123085976,0.026166916,0.032229424,0,1.62E-05,0.440766335,0,0.098193169,0.081390381,0,0.015733719,35.60427189,67.68775845,87.53251839,99.86306
201312_114.2280303_22.6858936.png,0.2901243353211152,0.1119518001757761,0.1004715102492121,0.1197328705941364,0.155570129,3.246961238,3.088536093,3.356817637,3.427746756,1.051663817,1.080823807,0.462972641,0.001441002,0.086982727,0.003606796,0.027365685,0,0.000468254,0.163451195,0,0.230121613,0,0.002619743,0.020963669,16.02918148,97.20696449,73.83063889,134.9527502
202211_114.0271165_22.5685268.png,0.3973808745792135,0.4507417721776779,0.0781844831332168,0.7659024769685739,0.423052402,3.005285737,2.602517922,2.416474213,3.30787979,2.316426365,2.368634901,0.271339417,0.00629425,0.120670319,0,0.075901031,0,0.00094986,0.237370491,0,0.143864632,0.004192352,0,0.067685127,26.64186001,57.91884136,54.35230446,120.6234865
201902_113.91025928046581_22.57583711733693.png,0.6044216822831554,0.3404549583746594,0.5350260837186812,0.4127805592440114,0.473170821,1.672555987,1.450036518,1.084058958,1.617013795,3.249617598,3.673162589,0.350026131,0.026514053,0.176361084,0,0.019197464,0,0.000995636,0.294235229,1.14441E-05,0.032288551,0.003470421,0,0.081410408,35.37324429,61.2767868,57.22313404,111.0146284
