image,Being-away,Coherence,Scope,Fascination,Average,safe,lively,beautiful,wealthy,boring,depressing,seg_road,seg_sidewalk,seg_building,seg_wall,seg_fence,seg_traffic light,seg_traffic sign,seg_vegetation,seg_terrain,seg_sky,seg_person,seg_rider,seg_car,Canny_Edges,Hue_Mean,Saturation_Mean,Lightness_Mean
201312_114.52151801756803_22.5503279488395.png,0.49534510089311645,0.2455920934381532,0.6405386077930275,0.41658321726633163,0.449514755,2.611067551,3.836122698,3.440694017,2.438887766,1.158737404,0.791966724,0.169811249,3.34E-05,0.037493706,0.000948906,0.006422997,0,0.005146027,0.466468811,0,0.241643906,0.025982857,0,0.040847778,40.68736553,57.17484856,74.46604156,127.5764885
201312_114.5220393_22.475605999999992.png,0.6887322403022753,0.11299091554832003,0.796329323849259,0.3402149747318212,0.484566864,2.032396186,3.299749878,2.639768918,1.934558283,2.105127837,1.615028819,0.107926369,0.004800797,0.155755043,0.027658463,0.028838158,0,0.004091263,0.368149757,0.025080681,0.233564377,0.027609825,0,0.011843681,35.54201603,62.97227859,65.10819054,132.0752211
201312_114.56205587873401_22.552096985531563.png,0.6008097534328619,0.34643144301944884,0.6402316929052978,0.6107191287797256,0.549548005,1.331142732,2.079335041,1.541074847,1.418967445,2.610190964,2.242863457,0.241152763,0.024476051,0.043340683,0.005608559,0.029225349,0,0.000235558,0.355282784,0,0.24557209,0.002858162,0,0.050310135,34.44937706,59.93551826,63.86806393,129.4977512
201312_114.5669133_22.495827700000003.png,0.68855578155162,0.11288888156916019,0.6402310354686613,0.5117077364099395,0.488345859,1.809754895,2.818279976,2.349658164,1.861563484,2.033256533,1.50308561,0.253774643,2.86E-06,0.053422928,7.53E-05,0,0,0.001585007,0.308704376,0.008345604,0.234704971,0.121092796,0,0.000621796,32.1284008,62.34233189,68.20742607,138.0953312
201312_114.602737_22.542949899999996.png,0.7894612151757312,0.651263582061535,0.7972743602534389,0.5117813823096479,0.687445135,2.342688354,2.811676127,2.782086843,2.550946369,1.693816011,1.22406481,0.336874008,1.81E-05,0.033370018,0,0,9.16E-05,0.001001358,0.232444763,0.014387131,0.320694923,0.044042587,0,0.016976357,26.58689976,67.66074753,66.37147141,147.5740099
201402_114.2354072444943_22.717375951530183.png,0.40079067331209867,0.5605050577321194,0.218676287728551,0.6106498430276032,0.447655465,2.318418125,1.745620304,1.448264554,2.244081707,2.691365361,3.476493883,0.181862831,0.009726524,0.415890694,8.20E-05,0.000506401,0,0.007583618,0.193104744,0,0.069538116,0.021476746,0,0.100159645,45.3954649,55.85118294,53.25338745,120.0407391
201402_114.30325706315772_22.703626619142224.png,0.40085122709117776,0.560519195473742,0.432484398662818,0.25112879826592566,0.411245905,1.956610816,2.686020568,2.131695876,1.541870996,2.249023447,2.505163478,0.338555336,0.069504738,0.083797455,0.000790596,0.025025368,0,0.000889778,0.352109909,0.006024361,0.114557266,0.00293541,0,0.000944138,34.52087402,45.10585785,29.64605618,157.6918936
201402_114.3126874_22.6741184.png,0.6013293183705514,0.24475822055243246,0.5329915542046557,0.2512750986947671,0.407588548,1.757992365,2.81988311,2.158957098,1.125648273,2.822413376,3.07115926,0.375530243,0.003364563,0.134991646,0.001554489,0.041191101,0,0.001060486,0.341935158,8.58E-06,0.086633682,0.011014938,0,0.000296593,40.60443878,60.58199406,29.42387486,162.2251415
201402_114.31282391584024_22.716085470930057.png,0.4946063091211153,0.3454607816590901,0.09544104250442562,0.12012174547956125,0.26390747,2.827130993,3.012942163,2.676811475,2.937918118,1.402565125,1.766957293,0.313016891,0.076523781,0.086488724,0.056096077,0.017066956,0,0.000313759,0.332176208,0,0.086005211,0.005836487,0,0.00024128,36.93790913,54.42490101,61.76973534,107.908452
201402_114.34935705669396_22.72479227935493.png,0.28808297758709844,0.24486143862522808,0.21805047411812906,0.12064041150299218,0.217908825,1.536398278,1.590023422,1.401343374,1.314495708,2.572282248,3.048023933,0.070918083,0.000743866,0.177491188,0.186145782,0,0,0.00135994,0.230231285,0.030503273,0.299788475,0.001338005,0,0,32.00218678,44.56274414,37.28754234,181.3827724
201402_114.3588178_22.7231454.png,0.4006250854617137,0.748777518567885,0.3187376640885517,0.1211502727214894,0.397322635,0.036007838,0.4561051,0.548319224,0.156404547,3.697791659,3.170235066,0.431580544,0.013816833,0.050151825,0.00014019,0.022090912,0.000148773,0.000153542,0.072012901,0.017712593,0.384394646,0.001350403,0,0.001619339,15.5982542,38.91727543,25.37825584,219.4566269
201402_114.36034582007444_22.719017512451686.png,0.6895883261334522,0.4618864114673587,0.8563550964855462,0.33907120730364804,0.58672526,1.325519616,2.128512969,2.036358721,1.376457846,2.815681863,2.258394186,0.28439045,6.48E-05,0.008273125,0.064154625,0.00809288,0,0.003746033,0.374494553,0.023365021,0.226653099,0.004252434,0,0.001121521,33.33874226,44.83299828,45.69974136,189.7974606
201402_114.37810833693372_22.734786916068387.png,0.09999394801423368,0.6519118540580546,0.6400070055252247,0.2509169015496986,0.410707427,1.562098004,1.303531935,1.759443111,1.67462336,2.224115326,2.183318667,0.245043755,0.007321358,0.145654678,0.049588203,0.091377258,5.25E-05,0.000730515,0.030328751,0.061452866,0.291309357,0.000400543,0,0.073300362,24.58133698,66.55630112,28.08970261,176.9217634
201402_114.3897088_22.742227699999997.png,0.10052175942698255,0.24437222380965343,0.5334688967408702,0.41656286436517853,0.323731436,0.649168676,0,0,0.665598364,3.80632218,3.938971007,0.377604485,0.015981674,0.336684227,0,0.004646301,0,0.000641823,0.058496475,0,0.164065361,0.037849426,0,0.002213478,28.18950176,45.66602421,29.37659645,176.0554781
201402_114.39241537881304_22.725414696127416.png,0.2880954952438321,0.5605519631274997,0.432541378360963,0.12052670169568022,0.350428885,2.113099731,2.473336436,2.615650314,1.984084014,1.806233322,1.855081707,0.316742897,0.000382423,0.116335869,0.000288963,0.043848038,0,0.000204086,0.243824959,0.009056091,0.247862816,0.002083778,7.63E-06,0.015058517,29.33637142,69.75757599,28.13335419,178.100831
201402_114.410324_22.6407317.png,0.40062020316983543,0.34478627778170884,0.6402750013359365,0.12101528286515095,0.376674191,0.240120507,1.110808079,0.91207618,0.072248347,3.921785272,3.63965195,0.243494034,0.00622654,0.160558701,0.032464981,0.066102028,0.000141144,0.000418663,0.27746582,0,0.20821476,0.000268936,0,9.54E-07,24.27005768,38.50502586,41.94630146,160.9582415
201403_114.02884416138046_22.76146747143481.png,0.10034152948815425,0.2443172888044137,0.31843818071685875,0.121496378778004,0.196148344,1.267360976,2.34529353,2.320555556,0.735968186,2.975205059,2.959404659,0.391720772,0,0.066382408,0,0.004755974,0,0,0.196407318,0.050301552,0.283146858,1.53E-05,0,0.006365776,26.14502907,68.97005844,26.42821503,164.4276381
201403_114.291943_22.670415299999995.png,0.10084676689269742,0.34471706198821395,0.3184593408054976,0.41668850709371985,0.295177919,0.989548138,0.362025076,0.267753678,0.958483938,3.35561528,3.591004963,0.414516449,0.002252579,0.328175545,0.000300407,0.01807785,2.86E-06,0,0.055348396,9.35E-05,0.163766861,0.016135216,0,0.000938416,34.53181744,37.19385529,22.60078716,189.1671066
201403_114.30636268763371_22.672150165103474.png,0.6024793262395107,0.5611469322483693,0.21787052636967563,0.2489900727999533,0.407621714,1.021411995,0.22363606,0.23684404,0.958388383,3.179736765,3.552738311,0.295318604,0.004238129,0.506094933,0,0.014409065,0,0,0.024734497,0,0.149441719,0.001443863,0,0.004076004,35.74094296,29.01938057,26.58237934,182.5324421
201403_114.3439078_22.665087599999996.png,0.8300947014541302,0.24426414246002273,0.64034627316599,0.4169822844382714,0.53292185,1.203149289,1.967953716,1.553393787,0.984531005,2.890060506,2.776864999,0.01408577,0,0.187570572,0.104881287,0.128891945,0,0,0.200306892,0,0.36251545,0,0,0.001171112,35.03497124,53.10529804,56.64202309,157.4327364
201403_114.49908917687205_22.596296186473293.png,0.6893394383732329,0.46210874393018886,0.43201783661755544,0.24848642662631648,0.457988111,1.239351477,1.24678412,0.916928641,1.094600935,3.268306167,3.541717421,0.19596386,0.007096291,0.153013229,0.066053391,0.009387016,0,0.001063347,0.327189445,0.066911697,0.118400574,0,0,0.053437233,39.08476353,36.78129578,63.34470081,133.5593958
201404_113.85096169738534_22.63163394317757.png,0.10112222078636428,0.24380785979925457,0.21754574289415943,0.2486170462038877,0.202773217,0.350108129,1.644420417,1.449450054,0.003207706,3.80632218,3.368139665,0.228442192,0,0.005939484,0.119970322,0.024043083,0,0.006002426,0.227462769,0.019412994,0.334679604,0.000431061,0,0.033600807,25.02345085,37.42782688,36.77019691,174.3647718
201404_113.88194917077641_22.8155861177406.png,0.2878963330135173,0.24382957033642014,0.4322787311030413,0.12108289964622927,0.271271884,0.8334199,2.57738681,2.064029973,0.241082504,3.108554942,2.726579364,0.344192505,0,0.0219841,0.017366409,0.008598328,0,0,0.330358505,2.86E-06,0.273649216,0.000829697,0,0.000884056,32.62669086,38.98274803,39.37390804,159.3234196
201404_113.8891361_22.658751799999997.png,0.28794840880640465,0.10872607959879343,0.6410129597374017,0.12155028657004477,0.289809434,0.647843259,1.72730998,1.567810103,0.321294541,3.984153898,3.620402654,0.345938683,0,0.012048721,0.021828651,0.014369011,0,0.000658989,0.250911713,0.001049995,0.288579941,0.004341125,0.000163078,0.003268242,27.57083416,54.09772491,37.84824753,146.163559
201404_113.90790824772574_22.65900936607576.png,0.6025473149002624,0.10949118680300415,0.43198460472397715,0.12201108944083824,0.316508549,1.533121763,2.417068713,2.117224633,1.19637193,3.01760423,2.874630388,0.292159081,0,0.02096653,0.00866127,0.014296532,0.0002985,0.000141144,0.233769417,0.001853943,0.363131523,0.004696846,0,0.054149628,27.46310234,50.51286888,35.545825,155.9876595
201404_113.9381102174492_22.67214804135569.png,0.28788152697195823,0.24329477468470853,0.534214907179229,0.24796838821641523,0.328339899,1.106521121,2.329739048,2.152813336,0.603957477,3.45302387,3.237915319,0.337255478,0,0.022350311,0.008943558,0.004040718,0,0.000862122,0.215157509,0.000193596,0.350323677,0.000106812,0,0.045695305,24.09326077,39.71807957,34.62902927,158.4876337
201408_113.9440293_22.7980389.png,0.602649253886412,0.24332859252057498,0.43204343387593375,0.24810234297436495,0.381530906,0.798189658,0.97279785,0.685139645,0.864967898,3.581504721,3.385326626,0.360553741,0.025885582,0.196205139,0.011875153,0.02575016,0,0.001173973,0.184512138,0.006673813,0.163399696,0.000202179,0,0.00792408,21.3102293,59.82859135,53.19202328,145.6431255
201410_114.39313294679685_22.740476520102636.png,0.6026387591309507,0.6522515460436431,0.5341070590240914,0.4178801342281332,0.551719375,1.23589002,2.198947566,2.055874773,1.229696807,2.33521154,1.840935078,0.200141907,0.013936043,0.022984505,0.073936462,0.094718933,0,0.010924339,0.300862312,1.05E-05,0.273075104,0,0,0.006884575,35.97391605,46.23352623,78.17760277,141.5730562
201410_114.401642_22.760514199999992.png,0.10114703295642545,0.871104631114802,0.8006535523653822,0.12198707390305688,0.473723073,0.616818445,1.251269022,1.50735327,0.671949406,3.837978488,3.084779211,0.428438187,0.016020775,0.025122643,0.000131607,0.010467529,0.000136375,0,0.081091881,0.001205444,0.421122551,0.002135277,0,0.009162903,15.43021202,82.87940407,51.69573212,159.9672375
201410_114.4088513_22.7552379.png,0.10162868460694605,0.4623918635250839,0.533963090844578,0.33988064515274313,0.359466071,0.474336282,1.16809108,1.788406272,0.348407512,3.454993747,2.951939057,0.399930954,2.57E-05,0.003177643,0,0.080084801,0.000352859,0,0.043019295,0.001831055,0.45596981,0,0,0.012075424,15.06470203,82.40603924,38.30016708,177.1719589
201509_113.8842395_22.5070012.png,0.10210271747445145,0.34390063466397697,0.21624682036766976,0.3400342840313881,0.250571114,0.787306505,1.081405373,1.138882996,0.698598193,5,4.76742674,0.209482193,0.003070831,0.048665047,0.00039196,0.010974884,7.92E-05,0.000366211,0.125419617,0.002759933,0.33057785,0.003673553,0,0.182461739,17.70863056,85.04682636,43.0271616,155.4993114
201510_113.9132915_22.4939517.png,0.6889255759846743,0.3440055892052397,0.4324551407602762,0.4177719811867662,0.470789572,1.576895762,1.922629849,1.739222934,1.181916263,3.374549532,3.795628269,0.349366188,0.01214695,0.134404182,0.003304482,0.017077446,0,0.000151634,0.236175537,0.014092445,0.161546707,0.004123688,0.010216713,0.001055717,19.88491058,53.8382206,49.94649029,109.126749
201510_114.12311478463587_22.540428499015647.png,0.10250255112733293,0.3441120288737838,0.7365078786705949,0.34037060804571145,0.380873267,1.143619597,0.904174045,1.110102656,1.254714354,3.621653515,3.455154621,0.246407509,0.004580498,0.152709007,0.112725258,0.028427124,0,1.34E-05,0.069403648,0,0.329297066,0,0,0.054177284,22.85033226,59.87578297,27.07253265,156.8685246
201510_114.141854_22.6526184.png,0.28727479161817565,0.5619638984273915,0.6418160079928967,0.24720307953142656,0.434564444,1.208958148,1.771230903,1.655054689,1.409469469,3.34496412,2.716256804,0.341023445,0.001621246,0.041890144,0.041752815,0.029253006,0.000121117,6.01E-05,0.108210564,0.022883415,0.37552166,0.002253532,0,0.032013893,19.81171131,62.79014587,52.44379616,160.7662706
201510_114.1548433_22.612801099999995.png,0.10293241785110852,0.34379798837849257,0.09213547260188554,0.12015032675566283,0.164754051,0.312114367,0.557708798,0.810394199,0.400017272,3.995883415,3.585564016,0.27870369,0,0.163763046,0.082262039,0.008915901,0,0.002867699,0.021095276,7.44E-05,0.385631561,0.000137329,0,0.046103477,15.77845573,50.10480118,33.28970814,192.4568157
201511_113.78989593872954_22.626797290819933.png,0.602942353695842,0.10655351729352908,0.8594282548228537,0.34045916916266855,0.477345824,0.698428686,1.424912671,1.852683701,0.742040757,3.230043393,2.415510943,0.342489243,0.002387047,0.039256096,0.007076263,0.041547775,0,0.000148773,0.001681328,0.013147354,0.533194542,0,0,0.010028839,9.02150631,92.03939438,67.70164871,146.790864
201511_113.8926971_22.590370800000002.png,0.3991162682932075,0.5622327768895525,0.7363008490239729,0.5132449056543353,0.5527237,1.290063201,2.103091259,1.441135342,1.236127012,3.028635439,2.676334758,0.373630524,0.012932777,0.055452347,0.004770279,0.071353912,0,0.001072884,0.332636833,0,0.129610062,0.001216888,0,0.014168739,28.08395863,37.14253139,47.93560791,155.349596
201601_113.8745102_22.5675937.png,0.10256851500813013,0.24256891138908954,0.21570852899317172,0.5133249963208915,0.268542738,1.10483883,0.491257518,0.378604178,1.006711074,4.143406892,4.397824182,0.291558266,0.008961678,0.34466362,0.021652222,0.000869751,0,0.000674248,0.058017731,0,0.15511322,0.022815704,0.000107765,0.094830513,25.31284332,27.11014938,85.34573174,111.6463928
201601_113.91355756883638_22.578036885096644.png,0.10301335734500323,0.3434293029199729,0.31742195383202737,0.2467147303730191,0.252644836,0.548377513,1.820298646,1.481989982,0.170470995,4.307702025,3.937006639,0.382492065,0,0.007164001,0.031821251,0.019334793,0,0,0.291739464,0.000125885,0.255084991,0.000520706,0,0.010674477,10.09420395,80.02895927,47.23428154,104.6924896
201601_113.9205707480704_22.555670959071687.png,0.28706296179218727,0.24263501709821456,0.8017380066621179,0.33958604566429396,0.417755508,0.441455043,1.52304291,1.118644375,0.309176386,4.363695647,3.754911599,0.412084579,0,0.025213242,0.000784874,0.017523766,2.96E-05,0.000750542,0.266525269,0.042734146,0.216833115,0,0,0.016263962,20.6280899,46.39390087,50.82339096,131.8987484
201601_113.9367483_22.5688907.png,0.10341552423014537,0.56255500284576,0.5335194798656585,0.11903893795936522,0.329632236,0.762347347,1.04363545,1.083836411,0.81672477,4.406708289,3.989571477,0.409396172,0.000967026,0.04005909,0.019101143,0.049956322,0,0,0.108569145,0.001220703,0.353266716,0.005989075,0,0.007845879,12.43196011,68.17692375,33.98333073,145.0340824
201601_113.95563_22.5731096.png,0.28699445123609385,0.4626183217645298,0.31713862832950024,0.6133221012676018,0.420018376,2.51317161,2.82863658,2.342497535,2.216044766,2.585653083,2.980398106,0.387738228,0.035589218,0.188212395,0.000928879,0.012791634,0,0.002376556,0.317764282,0,0.013184547,0.012049675,0,0.017370224,28.07082653,75.00259209,34.04681587,130.7529373
201601_113.96020570251964_22.5625587290877.png,0.6889788369069003,0.6529091706212917,0.533805737857808,0.11938604663539092,0.498769948,0.354344381,1.361384428,1.539676529,0.0343488,4.316051809,3.926606209,0.380274773,4.39E-05,0.002236366,0.031283379,0.005113602,0,0.00538063,0.153235435,0.001867294,0.369256973,0.00225544,0,0.040393829,10.34225464,92.72517776,35.16406727,121.4096317
201601_113.97572705186109_22.58630829746072.png,0.10374884145422462,0.24209478301771337,0.7374635698370379,0.11981151065794823,0.300779676,0.887316268,1.581786369,1.773098753,0.805234722,3.879731822,3.300551518,0.371235847,0,0.001966476,0.048223495,0.037233353,0,0.000367165,0.098262787,0.000247955,0.412302971,0.007761002,0,0.011677742,9.108324051,75.66855717,39.54554176,141.9267044
201601_113.98643188363951_22.565336028740756.png,0.4970921974432821,0.10577058117455872,0.2158102483351263,0.24605341267072406,0.26618161,2.218455798,3.309148314,2.557745882,2.033044408,2.043261366,1.987458819,0.210704803,0.009757042,0.078989029,0.057916641,0.006117821,0,0,0.459003448,0,0.133090019,0.03636837,0,0.008014679,31.03357315,59.15478802,44.01830006,120.9088268
201601_114.00555478492693_22.63003206862512.png,0.28640838876046026,0.3429057512574132,0.533507035086668,0.4178735234944908,0.395173675,1.424616679,2.163663672,2.033654711,1.479988221,2.523803284,2.043615786,0.388093948,0,0.090213776,0.012171745,0.008511543,0,1.14E-05,0.212898254,0.011109352,0.235189438,9.35E-05,0,0.040799141,22.3948431,57.56522846,41.79680538,151.9662542
201601_114.0135251_22.565275.png,0.2864466510386473,0.3430065011164906,0.4326148223397831,0.3397930205365889,0.350465249,2.278535913,3.66166719,3.230802005,1.676121463,2.029306482,2.111973436,0.408859253,0,0.13449955,0.009309769,0.001995087,0,0.000242233,0.315734863,0.001284599,0.10436821,0,0,0.02244854,26.83932781,44.34164047,47.89807701,159.404089
